606885026175,3,1.3485341,8.957307,4.0695443,
606895555704,3,1.3269863,8.944139,4.0653543,
606905841070,3,1.30484,8.933964,4.061165,
606921253858,3,1.2922704,8.922591,4.088698,
606931234020,3,1.2725182,8.942344,4.07553,
606943198006,3,1.2605472,8.933365,4.0898952,
606958275069,3,1.2533646,8.951322,4.1024647,
606973291092,3,1.2330139,8.9519205,4.098873,
606977563944,3,1.2336124,8.9519205,4.0934863,
606991053949,3,1.2270284,8.944737,4.087501,
607002956894,3,1.2324153,8.939949,4.098873,
607015256604,3,1.2294226,8.932168,4.084508,
607025633530,3,1.2491747,8.948329,4.097078,
607042969101,3,1.2743138,8.913613,4.079121,
607054994129,3,1.2479776,8.942344,4.060566,
607062471620,3,1.2844892,8.946533,4.095282,
607076022665,3,1.3162124,8.946533,4.0803185,
607092228983,3,1.3090298,8.944737,4.064756,
607106268354,3,1.3317747,8.923788,4.0976763,
607110113921,3,1.3551182,8.952518,4.0402155,
607135842595,3,1.3617022,8.931569,4.0707417,
607140084927,3,1.3916297,8.953716,4.0384197,
607146707848,3,1.401805,8.944737,4.0946836,
607158397150,3,1.4269443,8.944737,4.040814,
607180951705,3,1.4389153,8.951322,4.0294414,
607182630326,3,1.4460979,8.93935,4.051588,
607193526098,3,1.453879,8.940548,4.035427,
607220567149,3,1.4556746,8.94773,4.0653543,
607224687399,3,1.4425066,8.944139,4.0623617,
607241961931,3,1.4395138,8.938752,4.056975,
607244159397,3,1.4257472,8.939949,4.028843,
607254688926,3,1.4095862,8.948928,4.07553,
607271536171,3,1.4119805,8.9279785,4.07553,
607277365562,3,1.400608,8.923788,4.0695443,
607291527015,3,1.3814543,8.946533,4.07553,
607306359915,3,1.3587095,8.950125,4.085107,
607312433469,3,1.3449428,8.939949,4.0623617,
607325404628,3,1.3162124,8.93576,4.088698,
607337399134,3,1.3162124,8.954314,4.110844,
607356382806,3,1.287482,8.937555,4.0898952,
607361693352,3,1.271321,8.932767,4.0641575,
607373382654,3,1.2695254,8.933365,4.096479,
607388520759,3,1.2617443,8.946533,4.095282,
607404818637,3,1.2635399,8.933964,4.0719385,
607409946060,3,1.2485762,8.939949,4.0880995,
607424382196,3,1.2437878,8.941146,4.083311,
607437475435,3,1.2629414,8.930372,4.1162314,
607454505803,3,1.2443863,8.944737,4.087501,
607460823520,3,1.2629414,8.950125,4.122815,
607472573863,3,1.2677298,8.953117,4.073136,
607487620406,3,1.2886791,8.93935,4.0863037,
607495586224,3,1.3174095,8.944737,4.052785,
607507489169,3,1.3174095,8.932168,4.091092,
607521925307,3,1.3377602,8.953716,4.076727,
607536758207,3,1.3605051,8.950723,4.0737343,
607544022056,3,1.3676877,8.92738,4.051588,
607557786744,3,1.3946224,8.93935,4.0976763,
607570910503,3,1.407192,8.954314,4.076727,
607586781097,3,1.4269443,8.931569,4.061165,
607592946212,3,1.4335283,8.949526,4.0426097,
607605673207,3,1.441908,8.941745,4.0497923,
607619224252,3,1.4227544,8.9519205,4.056975,
607636040977,3,1.4317327,8.944737,4.0539823,
607641839848,3,1.4305356,8.933365,4.055179,
607654444762,3,1.4119805,8.965088,4.0563765,
607671047845,3,1.411382,8.931569,4.0743327,
607677853888,3,1.4251486,8.942942,4.07553,
607709534034,3,1.3946224,8.929175,4.051588,
607711456817,3,1.3994108,8.945336,4.0677485,
607716950484,3,1.3676877,8.929773,4.073136,
607727937818,3,1.3401544,8.955511,4.0821137,
607742709678,3,1.340753,8.933964,4.07553,
607766240886,3,1.323395,8.941146,4.0737343,
607772863807,3,1.3084313,8.935161,4.056975,
607780402339,3,1.287482,8.932767,4.072537,
607801156191,3,1.271321,8.958505,4.091092,
607803506260,3,1.2593501,8.92319,4.1060557,
607813394861,3,1.271321,8.957906,4.076727,
607825511448,3,1.2689269,8.932767,4.0958805,
607838757290,3,1.270124,8.947132,4.0827127,
607853193428,3,1.2575544,8.929773,4.088698,
607861464448,3,1.2731167,8.942942,4.104859,
607875564860,3,1.2665327,8.939949,4.085107,
607888932783,3,1.2862848,8.947132,4.080917,
607903063715,3,1.2797008,8.9519205,4.096479,
607910846410,3,1.2850877,8.934562,4.0683475,
607923207161,3,1.3090298,8.929773,4.0827127,
607938223184,3,1.3281834,8.9519205,4.0743327,
607957786742,3,1.3599066,8.929175,4.088698,
607960808259,3,1.3634979,8.92738,4.0773253,
607983271255,3,1.3820529,8.937555,4.060566,
607993861824,3,1.38325,8.934562,4.052785,
608022459413,3,1.3928268,8.948928,4.050989,
608025450409,3,1.407192,8.945336,4.0545807,
608027892039,3,1.4095862,8.953117,4.052785,
608046356864,3,1.4263457,8.948928,4.055179,
608050232951,3,1.4131776,8.9363575,4.045004,
608065767820,3,1.411382,8.946533,4.0503907,
608071383569,3,1.4012065,8.949526,4.0641575,
608084232645,3,1.4401124,8.946533,4.061165,
608098912944,3,1.3814543,8.924387,4.07134,
608128731348,3,1.3868413,8.9279785,4.0533834,
608132637956,3,1.3916297,8.939949,4.088698,
608134652301,3,1.3790601,8.943541,4.042011,
608153910656,3,1.3640964,8.955511,4.073136,
608157206857,3,1.3347675,8.945336,4.06715,
608182752408,3,1.3299791,8.944737,4.092888,
608185010916,3,1.3180081,8.957307,4.07134,
608196272933,3,1.3036429,8.95611,4.0940847,
608205368004,3,1.2922704,8.930971,4.074931,
608220963914,3,1.3066356,8.937555,4.0922894,
608229357016,3,1.252766,8.932168,4.1024647,
608241382043,3,1.2725182,8.938153,4.080917,
608253986956,3,1.2826935,8.941146,4.079121,
608269186101,3,1.2497733,8.933964,4.06715,
608277640244,3,1.2850877,8.935161,4.0659533,
608289512669,3,1.2779051,8.946533,4.076727,
608303735163,3,1.2838906,8.934562,4.0880995,
608319880440,3,1.2964603,8.93935,4.0898952,
608325526709,3,1.3144168,8.95611,4.0665517,
608338009541,3,1.2934675,8.938153,4.0916905,
608356169162,3,1.3186066,8.959103,4.0779243,
608362059594,3,1.3227965,8.95611,4.064756,
608373504734,3,1.340753,8.945934,4.085107,
608389588971,3,1.3611037,8.924985,4.088698,
608404788117,3,1.3754689,8.933365,4.099472,
608409732417,3,1.3904326,8.944139,4.0563765,
608423191901,3,1.3868413,8.928576,4.098873,
608436834507,3,1.411382,8.953117,4.0378213,
608445563334,3,1.4137762,8.945934,4.0426097,
608457771483,3,1.4053963,8.95611,4.0198646,
608482767667,3,1.4311341,8.944737,4.0545807,
608486765836,3,1.4185646,8.948329,4.042011,
608498088894,3,1.4047978,8.9519205,4.055179,
608505383263,3,1.4161704,8.950125,4.0282445,
608521864266,3,1.3934253,8.953117,4.079121,
608529585920,3,1.3934253,8.939949,4.0653543,
608542221354,3,1.3694834,8.933964,4.0803185,
608557573101,3,1.3802572,8.922591,4.0922894,
608572985889,3,1.3551182,8.928576,4.087501,
608579425687,3,1.3533225,8.936956,4.084508,
608591206551,3,1.3275849,8.941745,4.086902,
608604543953,3,1.3138182,8.941745,4.0563765,
608622245769,3,1.3042414,8.95611,4.0761285,
608627556314,3,1.2814964,8.917204,4.086902,
608640802155,3,1.2988545,8.966286,4.1012673,
608654414241,3,1.311424,8.95611,4.0940847,
608670467958,3,1.2749124,8.950125,4.1042604,
608678708458,3,1.2862848,8.928576,4.085107,
608705657948,3,1.2814964,8.944139,4.079121,
608707824894,3,1.2719196,8.941745,4.0665517,
608716065394,3,1.2958617,8.948329,4.0916905,
608727724177,3,1.2916719,8.957307,4.059369,
608741549905,3,1.2958617,8.941146,4.07553,
608761937514,3,1.3060371,8.93576,4.0982747,
608766698692,3,1.3174095,8.938153,4.088698,
608782080959,3,1.3174095,8.953117,4.0719385,
608785194037,3,1.3491327,8.934562,4.103063,
608824443235,3,1.3634979,8.9279785,4.0707417,
608827922558,3,1.3599066,8.944737,4.036624,
608835888376,3,1.3718776,8.942344,4.088698,
608842724939,3,1.3688848,8.941146,4.080917,
608856214943,3,1.3970166,8.928576,4.0641575,
608861769651,3,1.3976152,8.942942,4.07134,
608876877235,3,1.4077905,8.947132,4.045004,
608888688619,3,1.389834,8.931569,4.045004,
608913654284,3,1.4407109,8.946533,4.050989,
608916492679,3,1.210269,12.919711,4.0916905,
608926930646,3,1.2940661,5.829881,4.0384197,
608943930493,3,1.3994108,8.8567505,4.061165,
608951407985,3,1.3838485,9.095572,4.0378213,
608966607130,3,1.4281414,8.901043,4.0839095,
608991420192,3,1.2000936,9.099762,4.1557355,
608997493746,3,1.3551182,8.582016,3.2381577,
609014035790,3,1.3497312,8.875904,4.96737,
609016935225,3,1.4873978,9.093777,3.8708255,
609022581494,3,1.2808979,8.979453,4.1096473,
609039886545,3,1.3605051,8.957307,4.0521865,
609045960099,3,1.3323733,8.935161,4.0533834,
609057710442,3,1.3186066,8.92319,4.0617633,
609069704948,3,1.287482,8.962694,4.042011,
609086094388,3,1.3227965,8.97646,4.0815153,
609093755001,3,1.2976574,8.957906,4.0575733,
609110388604,3,1.3215994,8.9363575,4.050989,
609131142458,3,1.3156139,8.929773,4.079121,
609133919812,3,0.6374562,8.881291,4.063559,
609142099273,3,1.7543513,9.00579,4.0779243,
609163158329,3,1.501763,8.968081,4.049194,
609171917676,3,1.496376,8.942344,4.0438066,
609179120484,3,2.610877,9.0429,4.111443,
609191572795,3,2.48159,9.087791,4.1102457,
609203353659,3,2.046444,9.6288805,4.1659107,
609221238597,3,0.08559271,9.430161,4.0815153,
609227586834,3,0.6943185,9.970055,4.162918,
609239611861,3,0.4429273,10.660183,3.958214,
609253834354,3,1.2773066,10.084377,4.2341456,
609271017324,3,1.9297266,8.735245,3.8253357,
609276175267,3,1.7202339,7.5375457,3.8265328,
609292045861,3,1.3497312,6.987478,3.8780081,
609308557383,3,1.5131354,8.231265,4.0001125,
609312250348,3,1.6927006,9.009381,3.9564183,
609325190986,3,0.973243,7.967903,4.004901,
609341214181,3,1.1180922,8.676587,4.0707417,
609356016562,3,1.2617443,6.6564794,4.042011,
609361693351,3,1.8417397,5.3235073,3.5236664,
609373382653,3,0.26036942,6.6870055,2.284667,
609393251415,3,1.5065514,9.61691,4.817134,
609405276442,3,1.8171991,18.77473,2.622848,
609409579814,3,1.4490906,9.935937,4.1419687,
609422978258,3,0.037110128,8.89805,4.055179,
609438299484,3,0.9552865,9.032724,4.0078936,
609445868537,3,-0.021547815,9.161413,4.180875,
609457863044,3,0.65541273,9.610326,4.701015,
609472055017,3,2.475006,11.734581,4.9613843,
609490031516,3,2.2499511,11.616667,4.171298,
609493541359,3,1.6011224,10.168175,4.1772833,
609506359915,3,-0.6961141,8.224682,2.2391772,
609523787047,3,0.06943185,4.670489,3.714604,
609529494357,3,2.005144,6.754043,3.858256,
609542770720,3,2.48578,8.654441,3.781043,
609555802918,3,1.1318588,8.341997,3.821146,
609571429349,3,1.4041992,4.234744,4.1772833,
609587971390,3,1.09834,5.2115784,3.4195185,
609591542274,3,0.2124854,5.5862713,1.9853917,
609606588817,3,-0.11252748,17.340006,1.6849195,
609628502445,3,5.7760115,11.422138,5.409699,
609630974596,3,3.116652,9.278131,3.7906199,
609644495121,3,-0.05327099,8.79929,4.4442368,
609655451935,3,0.40641573,8.833407,3.7307649,
609663143068,3,2.2499511,12.664728,4.9506106,
609678677938,3,4.425083,10.198102,4.95899,
609697325885,3,1.941099,10.597934,2.7036524,
609700438963,3,1.2862848,7.768586,3.3141737,
609712433469,3,1.2078748,6.273407,3.3674448,
609725313066,3,1.3670892,6.8324533,3.815759,
609753422330,3,1.1186907,8.412626,3.8361096,
609757512060,3,1.4101849,5.6018333,3.8899791,
609763646654,3,0.45848963,4.510676,3.4632127,
609788551278,3,-0.037708677,4.9224787,2.268506,
609792579967,3,-0.3477578,19.612701,3.1812954,
609804788116,3,3.7780502,10.453085,4.983531,
609811716240,3,1.697489,8.69993,4.0575733,
609826030295,3,0.6392518,9.041702,4.914099,
609838391045,3,0.7410054,8.905831,3.8355112,
609845838017,3,1.6178818,9.17099,4.0737343,
609858229288,3,2.8526914,13.669695,5.146935,
609874740809,3,2.3110032,11.662156,4.284424,
609891832218,3,1.4449008,8.74542,3.8732197,
609893938123,3,0.44352585,5.271434,3.4685998,
609906085231,3,-1.2665327,6.6684504,3.5739446,
609922047386,3,1.2270284,7.1604586,3.8642416,
609929585918,3,0.24839842,2.078167,3.0178912,
609941763548,3,-0.37469256,3.6349967,0.23104046,
609956169164,3,0.8984242,12.952631,12.205042,
609971795594,3,4.084508,9.555858,4.3903675,
609977686026,3,0.12928689,9.280524,4.445434,
609989711052,3,1.4520833,9.048885,4.0575733,
610003628342,3,0.78050977,8.866926,4.0677485,
610015104002,3,1.7687165,9.139865,4.11264,
610025847173,3,2.7024553,11.006743,5.205593,
610038452086,3,3.4638114,11.405378,4.2012253,
610055665576,3,0.1352724,8.540117,3.0472202,
610061586529,3,-0.40880993,4.4514194,3.638588,
610076327869,3,-0.0664391,6.0088477,3.793014,
610092015340,3,0.6123171,10.092757,3.354875,
610114112089,3,1.5316905,12.157756,4.4897265,
610118110258,3,2.106299,11.419744,11.256938,
610121009694,3,-0.7164649,8.768764,3.8540661,
610145212348,3,-0.04369418,8.851364,3.518878,
610148539069,3,1.134253,8.9363575,4.2862196,
610168926678,3,1.894412,9.006987,3.9851487,
610182813448,3,2.2379801,9.072827,4.0156746,
610197432706,3,1.7992426,8.977059,4.3341036,
610199355489,3,1.4053963,8.911219,4.11683,
610218735925,3,1.2952632,8.9124155,4.076727,
610221665881,3,1.2599486,8.953117,4.0462008,
610234575999,3,1.2958617,8.996812,3.970185,
610243335346,3,1.3533225,9.039309,4.008492,
610255421415,3,1.3024458,9.002797,4.0707417,
610269125062,3,1.2904748,8.946533,4.095282,
610280905925,3,1.1474211,8.981249,4.008492,
610292106902,3,1.2659341,9.014768,3.980959,
610303552041,3,1.2300211,8.990228,4.0396166,
610319697318,3,0.9828198,8.949526,3.964798,
610327480013,3,0.59974754,8.933365,3.6373909,
610342038230,3,1.5460558,9.038112,4.1138372,
610355284072,3,1.83336,9.0716305,4.1042604,
610371551431,3,1.347337,8.971074,4.045004,
610375763242,3,1.2575544,8.893861,4.022857,
610387788269,3,1.3323733,8.91481,4.1174283,
610402560129,3,1.8543092,9.049484,3.852869,
610411838322,3,2.3241713,8.713099,4.1293993,
610423680226,3,-0.1412579,9.321226,4.0479965,
610437475434,3,1.2132617,8.883087,4.124611,
610453010304,3,1.3425486,8.885481,4.0940847,
610458961776,3,0.81402856,8.670003,4.0623617,
610473001148,3,1.1791444,9.003994,4.370615,
610489115905,3,1.7561469,9.147646,4.19524,
610495281020,3,1.5227122,8.956709,4.080917,
610507214485,3,3.1196449,8.979453,4.160524,
610520521367,3,4.1198225,9.665392,4.2155905,
610536422481,3,3.8385038,9.667188,4.024653,
610543167483,3,-2.4037786,9.1751795,4.0599675,
610556321765,3,-1.8417397,7.237672,4.034828,
610571490391,3,-0.7942764,7.951742,3.655946,
610579578289,3,0.5069722,9.396643,3.5871127,
610591786438,3,-1.6005238,8.677185,3.9995139,
610613852667,3,-2.3355439,8.257003,3.5859156,
610619559976,3,5.1182046,9.77373,4.570531,
610628227762,3,6.1824274,9.587581,4.2479124,
610645288650,3,1.6340426,8.896853,4.244321,
610662746303,3,1.2671312,8.833407,4.2281604,
610664852208,3,1.7154455,8.802881,4.2173862,
610676907755,3,5.4342394,9.137471,4.225766,
610697997333,3,4.1276035,9.351153,4.1814733,
610700835728,3,2.8496985,9.834184,4.0719385,
610712341908,3,0.9020155,9.072827,3.9492357,
610725343587,3,-6.4248405,6.6504936,3.4512417,
610738284224,3,-2.6886885,8.930372,3.776853,
610757054253,3,-1.827973,8.157045,3.7792473,
610761479707,3,-0.42317516,8.762778,3.9097314,
610775244396,3,1.7657237,9.509171,4.088698,
610790229898,3,6.30513,9.882068,4.0916905,
610802804292,3,2.023699,9.008782,4.1701007,
610809335651,3,1.3760674,8.887876,4.1695023,
610822245768,3,2.235586,8.795698,4.2904096,
610837139710,3,4.5567646,9.778519,4.0976763,
610845960097,3,2.6844985,9.754577,4.039018,
610857863043,3,-1.0408791,8.46889,3.8325183,
610873611556,3,-2.12246,8.410232,3.9498343,
610883469637,3,-2.2936451,8.3551655,3.9558198,
610896349234,3,-3.5260606,8.124125,3.9522285,
610908343740,3,3.1920695,9.346365,4.2610803,
610922352590,3,7.6470804,9.852738,4.258686,
610937124450,3,1.4688427,8.862138,4.132991,
610944998706,3,1.2234371,8.796896,4.2024226,
610957664661,3,1.6364368,8.814254,4.19105,
610972619643,3,2.9287071,9.011775,4.2820296,
610989131164,3,3.6619315,8.661623,4.1282024,
610993434538,3,3.221997,10.064626,3.9761705,
611008267438,3,2.9741971,9.859323,3.9618053,
611025267286,3,1.340753,9.174581,4.120421,
611037353353,3,-4.684854,7.53156,1.3275849,
611044281477,3,-3.7487214,8.207323,4.274847,
611056275984,3,-4.733337,7.5944076,3.0388405,
611072207618,3,-4.5663414,8.136695,3.663727,
611095311540,3,7.131728,12.351088,4.279037,
611097447966,3,10.979809,9.727043,4.584896,
611114630937,3,1.7477672,8.938153,4.188656,
611123878609,3,3.9731777,9.024344,4.298789,
611129189154,3,5.2439003,8.998009,4.2754455,
611148569590,3,3.5805287,9.279925,4.243124,
611164867469,3,-0.7697359,8.822633,4.0438066,
611172741725,3,-2.420538,8.743625,3.86903,
611186475892,3,-1.8884265,7.9146323,3.9103298,
611192518926,3,-0.95349085,8.664616,3.9414546,
611207870673,3,-1.8327614,8.614936,3.887585,
611223436064,3,0.46208093,8.368334,3.8959646,
611239459259,3,5.053561,10.207081,4.296395,
611254231119,3,2.247557,9.020155,4.0025067,
611258748134,3,1.7411832,8.940548,4.0743327,
611271322527,3,2.7509377,9.12131,4.188656,
611289024343,3,1.3251907,9.050082,4.0557775,
611296257671,3,-0.49799395,8.7532015,3.8468835,
611308465820,3,1.1318588,9.027936,3.8552632,
611321528540,3,0.7170634,9.492412,3.9737763,
611338375786,3,0.55964464,9.675568,3.436278,
611345181828,3,2.7808652,7.533954,4.450821,
611359465363,3,1.4490906,8.825027,4.0426097,
611372161837,3,1.3365631,8.795698,4.1940427,
611386445371,3,1.4490906,8.780735,4.209007,
611393526098,3,1.4688427,8.829816,4.2299557,
611408389520,3,1.2539631,8.896255,4.231153,
611432195411,3,1.1671734,8.920795,4.1174283,
611435308489,3,1.240795,8.95611,4.031237,
611443182745,3,1.1312603,9.061455,3.9755719,
611456459107,3,1.09834,9.09617,4.0037036,
611475534339,3,1.1659763,9.036316,4.0198646,
611488322375,3,1.228824,8.978855,4.0503907,
611492656268,3,1.0462662,9.218874,4.0743327,
611506054711,3,1.3874398,8.145673,4.1371803,
611521986345,3,1.5981296,8.854357,4.1060557,
611536239360,3,1.5286977,8.962095,4.2610803,
611543991534,3,1.3359646,8.06008,4.4861355,
611557298417,3,1.3521254,8.977658,3.8971617,
611572680684,3,1.2641385,9.016563,3.9977183,
611588154513,3,1.0516531,9.015965,3.8905778,
611592732568,3,1.3676877,9.014768,4.0665517,
611608084315,3,1.520318,8.9519205,4.1264067,
611624107512,3,1.4161704,8.934562,4.0695443,
611635613692,3,1.3521254,8.908825,4.0719385,
611644250957,3,1.4574703,8.848969,4.085107,
611656428586,3,1.513734,8.872313,4.0904937,
611671841373,3,1.3664906,8.942344,4.132392,
611682370902,3,1.3311762,8.994417,4.07134,
611705200140,3,1.3395559,8.982447,3.9683893,
611707580729,3,1.3401544,9.005191,3.9187095,
611723939650,3,1.2677298,9.02614,3.9797618,
611737704338,3,1.240795,9.0081835,4.0240545,
611747287735,3,1.4173675,8.969876,4.0779243,
611759617965,3,1.3066356,8.9279785,4.0467997,
611776648333,3,1.2611457,8.890868,4.097078,
612797432706,3,1.4730326,8.936956,4.1252093,
612809305131,3,1.2551602,8.971672,4.1144357,
612821085994,3,1.2138603,8.9519205,4.0797195,
612828716087,3,1.2725182,8.965687,4.0306387,
612840588512,3,1.2509704,8.965687,4.0282445,
612845807496,3,1.2611457,8.957906,4.0581717,
612864089199,3,1.2844892,8.949526,4.0378213,
612866164585,3,1.2761095,8.943541,4.027047,
612868484133,3,1.2910733,8.974067,4.073136,
612870864722,3,1.2982559,8.970475,4.039018,
612884110563,3,1.3018472,8.980052,4.0396166,
612892320543,3,1.3090298,8.980052,4.0462008,
612909350911,3,1.3162124,8.960898,4.0282445,
612919819399,3,1.3269863,8.97646,4.0773253,
612929433316,3,1.3485341,8.968081,4.040814,
612942282392,3,1.3186066,8.950125,4.050989,
612955650316,3,1.3341689,8.962095,4.0599675,
612970635820,3,1.3329718,8.981249,4.0276456,
612977350302,3,1.3078327,8.971672,4.0096893,
612990748745,3,1.3198037,8.973468,4.027047,
613004910198,3,1.3138182,8.968081,4.027047,
613015683889,3,1.292869,8.953716,4.0521865,
613026304978,3,1.2868834,8.97646,4.0653543,
613040100186,3,1.283292,8.957307,4.0462008,
613055238291,3,1.2719196,8.958505,4.0402155,
613062471619,3,1.2413936,8.967483,4.0599675,
613076053185,3,1.2300211,8.970475,4.0659533,
613089115905,3,1.2156559,8.968081,4.0659533,
613109137269,3,1.2096704,8.963891,4.0743327,
613112921795,3,1.2084733,8.944139,4.06296,
613126442320,3,1.2030864,8.963891,4.06715,
613145181828,3,1.186327,8.950723,4.074931,
613151224862,3,1.204882,8.967483,4.1036615,
613166424007,3,1.2036849,8.930971,4.0916905,
613176037925,3,1.2114661,8.972271,4.0539823,
613189680531,3,1.2060791,8.950723,4.0372224,
613206771940,3,1.2132617,8.948329,4.0539823,
613213883186,3,1.2174516,8.972271,4.0372224,
613226030294,3,1.2258313,8.97646,4.0581717,
613238299484,3,1.2389994,8.972271,4.0533834,
613255635055,3,1.2545617,8.977059,4.03004,
